people_id,timestamp,longitude,latitude
460020095024652194,20181003134818,123.4050293,41.82711029
460020095024652194,20181003141230,123.4207077,41.83255005
460020095024652194,20181003141432,123.4207077,41.83255005
460020095024652194,20181003141829,123.4186478,41.84656143
460020095024652194,20181003141950,123.4148865,41.85251999
460020095024652194,20181003142414,123.415657,41.88222885
460020095024652194,20181003142818,123.4102173,41.90472031
460020095024652194,20181003150145,123.4083481,41.94533157
460020095024652194,20181003150319,123.4083481,41.94533157
460020095024652194,20181003152021,123.5402374,41.98572159
460020095024652194,20181003152438,123.5400696,42.00228882
460020095024652194,20181003153319,123.5192719,42.05313873
460020095024652194,20181003161411,123.5416031,41.99060059
460020095024652194,20181003162138,123.5239487,41.95082092
460020095024652194,20181003162748,123.5239487,41.95082092
460020095024652194,20181003164316,123.5131226,41.93125916
460020095024652194,20181003165201,123.4398422,41.92658997
460020095024652194,20181003170102,123.4244995,41.93050003
460020095024652194,20181003170241,123.4085617,41.92082977
460020095024652194,20181003170242,123.4144669,41.91923904
460020095024652194,20181003170539,123.4035416,41.92454147
460020095024652194,20181003174818,123.3753204,41.86518097
460020095024652194,20181003175818,123.3753204,41.86518097
460020095024652194,20181003182308,123.3753204,41.86518097
460020095024652194,20181003182600,123.3753204,41.86518097
460020095024652194,20181003182809,123.3753204,41.86518097
460020095024652194,20181003183308,123.3753204,41.86518097
460020095024652194,20181003183308,123.3753204,41.86518097
460020095024652194,20181003184346,123.3733826,41.89693832
460020095024652194,20181003190851,123.3824997,41.85578918
460020095024652194,20181003191630,123.3755112,41.83227158
460020095024652194,20181003192359,123.3622818,41.80791092
460020095024652194,20181003192747,123.35466,41.79874039
460020095024652194,20181003201318,123.3567581,41.79560852
460020095024652194,20181003202953,123.3567581,41.79560852
460020095024652194,20181003204808,123.3567581,41.79560852
460020095024652194,20181003210647,123.356308,41.80183029
460020095024652194,20181003213224,123.4087296,41.80886078
460020095024652194,20181003213308,123.4087296,41.80886078
460000095084437788,20181003051734,123.40979,41.80258942
460000095084437788,20181003055902,123.40979,41.80258942
460000095084437788,20181003073916,123.40979,41.80258942
460000095084437788,20181003114920,123.40979,41.80258942
460000095084437788,20181003120245,123.40979,41.80258942
460000095084437788,20181003214337,123.4359436,41.80569839
460000095084437788,20181003215327,123.4359436,41.80569839
460000095084437788,20181003220519,123.4267578,41.80054855
460000095084437788,20181003220624,123.4267578,41.80054855
460000095084437788,20181003220813,123.4267578,41.80054855
460000095084437788,20181003221101,123.4267578,41.80054855
460000095084437788,20181003221433,123.4236679,41.79983139
460000095084437788,20181003222347,123.4195023,41.79898071
460000095084437788,20181003223643,123.40905,41.79639816
460000095084437788,20181003224339,123.40905,41.79639816
460000095084437788,20181003224408,123.40905,41.79639816
460000095084437788,20181003225206,123.4142609,41.80113983
460000095084437788,20181003230213,123.4142609,41.80113983
460000095084437788,20181003230242,123.4142609,41.80113983
460000095084437788,20181003231314,123.40979,41.80258942
460000095063881983,20181003052920,123.4128571,41.80469894
460000095063881983,20181003054122,123.4154205,41.80363083
460000095063881983,20181003062953,123.4159698,41.80778122
460000095063881983,20181003095526,123.4119873,41.8078804
460000095063881983,20181003112229,123.4119873,41.8078804
460000095063881983,20181003222628,123.4119873,41.8078804
460000095063881983,20181003224113,123.4128571,41.80469894
460000095063881983,20181003224526,123.4267578,41.80054855
460000095063881983,20181003234128,123.4154205,41.80363083
460070095021168998,20181003055225,123.4106903,41.80588913
460070095021168998,20181003055423,123.4087067,41.80638123
460070095021168998,20181003061800,123.4087067,41.80638123
460070095021168998,20181003065613,123.4087067,41.80638123
460070095021168998,20181003065902,123.4042511,41.80353928
460070095021168998,20181003070856,123.4042511,41.80353928
460070095021168998,20181003072808,123.4087067,41.80638123
460070095021168998,20181003072957,123.4087067,41.80638123
460070095021168998,20181003074742,123.4087067,41.80638123
460070095021168998,20181003082642,123.4087296,41.80886078
460070095021168998,20181003100132,123.4087296,41.80886078
460070095021168998,20181003104027,123.4087296,41.80886078
460070095021168998,20181003115516,123.4087296,41.80886078
460070095021168998,20181003121354,123.4042511,41.80353928
460070095021168998,20181003123622,123.4087296,41.80886078
460070095021168998,20181003125621,123.4087296,41.80886078
460070095021168998,20181003143211,123.4042511,41.80353928
460070095021168998,20181003154100,123.4087067,41.80638123
460070095021168998,20181003163851,123.4061203,41.79851151
460070095021168998,20181003172148,123.4041138,41.7967186
460070095021168998,20181003173929,123.4041138,41.7967186
460070095021168998,20181003175942,123.4003677,41.79272079
460070095021168998,20181003183727,123.3997421,41.79064178
460070095021168998,20181003184748,123.3997421,41.79064178
460070095021168998,20181003185958,123.3987808,41.79122162
460070095021168998,20181003190045,123.3987808,41.79122162
460070095021168998,20181003190521,123.3987808,41.79122162
460070095021168998,20181003193320,123.4003677,41.79272079
460070095021168998,20181003193934,123.3982468,41.78939819
460070095021168998,20181003194625,123.4005966,41.79119873
460070095021168998,20181003194913,123.3982468,41.78939819
460070095021168998,20181003195418,123.3982468,41.78939819
460070095021168998,20181003195418,123.3982468,41.78939819
460070095021168998,20181003202436,123.3982468,41.78939819
460070095021168998,20181003205715,123.4003677,41.79272079
460070095021168998,20181003210031,123.4005966,41.79119873
460070095021168998,20181003211727,123.3987808,41.79122162
460070095021168998,20181003212035,123.3987808,41.79122162
460070095021168998,20181003220158,123.4003677,41.79272079
460070095021168998,20181003220703,123.4003677,41.79272079
460070095021168998,20181003222027,123.4003677,41.79272079
460070095021168998,20181003223021,123.4003677,41.79272079
460070095021168998,20181003223036,123.4051132,41.79402924
460070095021168998,20181003233039,123.4087067,41.80638123
460070095021168998,20181003234036,123.4087067,41.80638123
460070095021168998,20181003235211,123.4087067,41.80638123
460000095074424637,20181003061550,123.409462,41.7925415
460000095074424637,20181003061615,123.409462,41.7925415
460000095074424637,20181003071525,123.4088821,41.7910614
460000095074424637,20181003072304,123.4151917,41.79349136
460000095074424637,20181003072346,123.4161072,41.78958893
460000095074424637,20181003073510,123.4161072,41.78958893
460000095074424637,20181003073510,123.4161072,41.78958893
460000095074424637,20181003074716,123.4118195,41.79265976
460000095074424637,20181003075521,123.4084473,41.79283905
460000095074424637,20181003075733,123.4118195,41.79265976
460000095074424637,20181003080310,123.4161072,41.78958893
460000095074424637,20181003081126,123.4151917,41.79349136
460000095074424637,20181003081617,123.4088821,41.7910614
460000095074424637,20181003081833,123.4088821,41.7910614
460000095074424637,20181003082059,123.4088821,41.7910614
460000095074424637,20181003082119,123.4088821,41.7910614
460000095074424637,20181003082954,123.4088821,41.7910614
460000095074424637,20181003083859,123.4084473,41.79283905
460000095074424637,20181003090626,123.4088821,41.7910614
460000095074424637,20181003090629,123.4084473,41.79283905
460000095074424637,20181003090757,123.4084473,41.79283905
460000095074424637,20181003090847,123.40905,41.79639816
460000095074424637,20181003091038,123.4088821,41.7910614
460000095074424637,20181003091553,123.4078903,41.79399109
460000095074424637,20181003091816,123.4084473,41.79283905
460000095074424637,20181003091844,123.4088821,41.7910614
460000095074424637,20181003092018,123.4088821,41.7910614
460000095074424637,20181003093106,123.4088821,41.7910614
460000095074424637,20181003095146,123.4078903,41.79399109
460000095074424637,20181003095704,123.4088821,41.7910614
460000095074424637,20181003095810,123.4088821,41.7910614
460000095074424637,20181003095811,123.4088821,41.7910614
460000095074424637,20181003095817,123.4084473,41.79283905
460000095074424637,20181003095841,123.4078903,41.79399109
460000095074424637,20181003095931,123.4088821,41.7910614
460000095074424637,20181003100627,123.4078903,41.79399109
460000095074424637,20181003102259,123.4084473,41.79283905
460000095074424637,20181003102701,123.4084473,41.79283905
460000095074424637,20181003103459,123.4084473,41.79283905
460000095074424637,20181003104522,123.4088821,41.7910614
460000095074424637,20181003110324,123.4118195,41.79265976
460000095074424637,20181003110350,123.4118195,41.79265976
460000095074424637,20181003111044,123.40905,41.79639816
460000095074424637,20181003111638,123.4084473,41.79283905
460000095074424637,20181003112053,123.40905,41.79639816
460000095074424637,20181003113816,123.4078903,41.79399109
460000095074424637,20181003113954,123.4088821,41.7910614
460000095074424637,20181003114653,123.4084473,41.79283905
460000095074424637,20181003115852,123.40905,41.79639816
460000095074424637,20181003120142,123.4088821,41.7910614
460000095074424637,20181003120418,123.4078903,41.79399109
460000095074424637,20181003122123,123.4088821,41.7910614
460000095074424637,20181003124045,123.4088821,41.7910614
460000095074424637,20181003124349,123.4084473,41.79283905
460000095074424637,20181003124704,123.4078903,41.79399109
460000095074424637,20181003124909,123.4118195,41.79265976
460000095074424637,20181003125915,123.4088821,41.7910614
460000095074424637,20181003130740,123.4084473,41.79283905
460000095074424637,20181003130742,123.4088821,41.7910614
460000095074424637,20181003131840,123.40905,41.79639816
460000095074424637,20181003134310,123.4088821,41.7910614
460000095074424637,20181003135445,123.4118195,41.79265976
460000095074424637,20181003135716,123.4088821,41.7910614
460000095074424637,20181003140223,123.4161072,41.78958893
460000095074424637,20181003140753,123.4118195,41.79265976
460000095074424637,20181003141401,123.4088821,41.7910614
460000095074424637,20181003141615,123.4118195,41.79265976
460000095074424637,20181003141736,123.4088821,41.7910614
460000095074424637,20181003142758,123.4084473,41.79283905
460000095074424637,20181003143725,123.4078903,41.79399109
460000095074424637,20181003144158,123.4088821,41.7910614
460000095074424637,20181003144342,123.4088821,41.7910614
460000095074424637,20181003144924,123.40905,41.79639816
460000095074424637,20181003145239,123.4088821,41.7910614
460000095074424637,20181003145253,123.4088821,41.7910614
460000095074424637,20181003145722,123.4078903,41.79399109
460000095074424637,20181003145724,123.4088821,41.7910614
460000095074424637,20181003150544,123.4088821,41.7910614
460000095074424637,20181003151850,123.4084473,41.79283905
460000095074424637,20181003152153,123.4088821,41.7910614
460000095074424637,20181003152927,123.4078903,41.79399109
460000095074424637,20181003153152,123.4088821,41.7910614
460000095074424637,20181003153659,123.4088821,41.7910614
460000095074424637,20181003154159,123.4088821,41.7910614
460000095074424637,20181003154331,123.4088821,41.7910614
460000095074424637,20181003154733,123.4088821,41.7910614
460000095074424637,20181003154941,123.4088821,41.7910614
460000095074424637,20181003155101,123.4088821,41.7910614
460000095074424637,20181003155503,123.4088821,41.7910614
460000095074424637,20181003155709,123.4078903,41.79399109
460000095074424637,20181003155716,123.4088821,41.7910614
460000095074424637,20181003160545,123.4078903,41.79399109
460000095074424637,20181003161147,123.4088821,41.7910614
460000095074424637,20181003161521,123.4078903,41.79399109
460000095074424637,20181003162052,123.4088821,41.7910614
460000095074424637,20181003162758,123.4078903,41.79399109
460000095074424637,20181003163415,123.4088821,41.7910614
460000095074424637,20181003164856,123.4088821,41.7910614
460000095074424637,20181003165136,123.4088821,41.7910614
460000095074424637,20181003165602,123.4084473,41.79283905
460000095074424637,20181003170248,123.4078903,41.79399109
460000095074424637,20181003170604,123.4088821,41.7910614
460000095074424637,20181003171327,123.4088821,41.7910614
460000095074424637,20181003172904,123.4084473,41.79283905
